HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.10.2.12,hpicfFaultFinderMib,""200505021934Z"  -- MAY 2, 2005",READ-WRITE,"Hewlett-Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2,hpicfFfLogTable,"SEQUENCE OF HPICFFFLOGENTRY",NOT-ACCESSIBLE,"A log of fault warnings and ports disabled by the Fault Finder."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1,hpicfFfLogEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the Fault Finder log, containing information about a single fault."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.1,hpicfFfLogIndex,INTEGER32,NOT-ACCESSIBLE,"An arbitrary value which uniquely identifies this log entry. The index for a particular log entry must not change, even though entries with lower valued indices have been deleted."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.2,hpicfFfLogCreateTime,TIMETICKS,READ-ONLY,"The value of sysUpTime when this log entry was added to the hpicfFfLogTable."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.3,hpicfFfLogPhysEntity,INTEGER,READ-ONLY,"The entPhysicalIndex of the device port or other physical component on which the fault was detected. On agents which do not implement the Entity MIB, this will contain the ifIndex of the offending port."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.4,hpicfFfLogFaultType,INTEGER,READ-ONLY,"The type of fault which was detected on the physical entity indicated by hpicfFfLogPhysEntity."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.5,hpicfFfLogAction,INTEGER,READ-ONLY,"The action, if any, that was taken by the agent when this fault was detected."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.6,hpicfFfLogSeverity,INTEGER,READ-ONLY,"The severity level of the fault. Port disables will always be logged as 'critical'. An agent may need to remove faults from the fault log in order to reclaim resources. If so, it must remove lower severity faults before removing higher severity faults. Faults at the same severity level should be removed from oldest to newest."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.7,hpicfFfLogStatus,INTEGER,READ-WRITE,"Log entries will initially be created with the value 'new'. A manager cannot set this object to 'new'. Setting this object to 'active' indicates that the fault has been displayed to a user. Setting this object to 'old' indicates that the agent should remove this fault from the log."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.8,hpicfFfLogPhysClass,INTEGER,READ-ONLY,"The PhysicalClass as defined by Entity MIB to which this hpicfFfLogPhysIndex belongs."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.9,hpicfFfLogInfoType,INTEGER,READ-ONLY,"This field can be used to indicate the class of information that 'hpicfFfLogInfo' holds"
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.2.1.10,hpicfFfLogInfo,OCTETSTRING,READ-ONLY,"This can be used to hold any relevant information about the current fault"
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.11.1.7.3,hpicfFfFaultInfoURL,OCTETSTRING,ACCESSIBLE-FOR-NOTIFY,"A URL which a management station can use to access additional information about the fault which triggered the notification in which this object was sent."
HP-ICF-FAULT-FINDER-MIB,1.3.6.1.4.1.11.2.14.12.1.0.5,hpicfFaultFinderTrap,NOTIFICATION-TYPE,ACCESSIBLE-FOR-NOTIFY,"This notification is sent whenever the Fault Finder creates an entry in the hpicfFfLogTable."
