HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5,hpicfBasicMib,""200511170000Z"  -- NOVEMBER 17, 2005",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5.1.2.16,hpicfSnmpTargetAddrLogFilterGroup,OBJECT-GROUP,READ-ONLY,"A group of objects to add an HpicfSnmpTargetAddrLogFilterEntry to snmpTargetAddrTable."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5.1.2.17,hpicfBasicIpConfigGroup3,OBJECT-GROUP,READ-ONLY,"A collection of objects for configuring the IP protocol stack in agents that support only a single global default router."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5.1.2.18,hpicfBasicBannerGroup,OBJECT-GROUP,READ-ONLY,"A group of objects for configuring banners for display on console and web-ui at login"
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5.1.2.19,hpicfBasicDNSConfigGroup,OBJECT-GROUP,READ-ONLY,"A collection of objects for configuring the DNS resolver facility in agents that are capable of resolving host names to IP addresses."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4,hpicfBasic,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.1,hpicfReset,INTEGER,READ-WRITE,"When this object is set to to 'normalReset' it results in a 'powerup' reset of the device. When set to 'agentReset', it results in a reset of the agent software, without resetting the device hardware. When this object is set, the agent replies, dallies a short time to allow the reply to be emitted from the device, then performs the reset. When read, this object always returns 'noReset'."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.2,hpicfSelfTest,INTEGER,READ-WRITE,"Self test is invoked by setting this flag to 'stExecute'. When the object changes to 'stSuccess', the test has completed successfully."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.3,hpicfTelnetEnable,INTEGER,READ-WRITE,"When the value of this object is 'enabled(1)', the telnet server on this agent is running and allowed to accept connections. When the value of this object is 'disabled(2)', no incoming telnet connections will be accepted by this agent. Whether the telnet server continues running when this object is set to 'disabled(2)' is implementation dependent."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.4,hpicfConfigClear,INTEGER,READ-WRITE,"When this object is set to 'configClear', the agent replies, dallies a short time to allow the reply to be emitted from the device, clears all of its nonvolitile parameters back to their factory defaults then resets the device. Note that this will result in all parameters being cleared, including network configuration. This function should be used with extreme caution. When read, this object always returns 'running'."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.5,hpicfSelfTestResult,"OBJECT IDENTIFIER",READ-WRITE,
