HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.3,hpicfPimIfHelloHoldtime,INTEGER32,READ-CREATE,"The value set in the Holdtime field of Hello messages transmitted on this interface. This should be 3.5 times the value of pimInterfaceHelloInterval. Default is 105 seconds."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.4,hpicfPimIfLanPruneDelay,INTEGER,READ-CREATE,"Turns the LAN Prune Delay Option off and on on this interface. Default is true."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.5,hpicfPimIfPropagationDelay,INTEGER32,READ-CREATE,"The value inserted into the LAN Prune Delay field of a LAN Prune Delay option on this interface. Default is 500 milliseconds."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.6,hpicfPimIfOverrideInterval,INTEGER32,READ-CREATE,"The value inserted into the Override Interval field of a LAN Prune Delay option on this interface. Default is 2500 milliseconds."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.7,hpicfPimIfGenerationID,INTEGER,READ-CREATE,"Turns the Generation ID Option off and on on this interface. Default is false."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.8,hpicfPimIfJoinPruneHoldtime,UNSIGNED32,READ-CREATE,"The value inserted into the Holdtime field of a Join/ Prune message sent on this interface. The value should be 3.5 times pimInterfaceJoinPruneInterval. Default is 210 seconds."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.9,hpicfPimIfGraftRetryInterval,INTEGER32,READ-CREATE,"The interval a PIM router waits for a Graft Ack before re-sending a Graft on this interface. Default is 3 seconds."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.10,hpicfPimIfMaxGraftRetries,INTEGER32,READ-CREATE,"The maximum number of times this router will re-send a Graft on this interface. Default is 2."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.11,hpicfPimIfSRTTLThreshold,UNSIGNED32,READ-CREATE,"The Time To Live in a PIM-DM State Refresh message at which it is not forwarded on this interface. Default is 0."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.12,hpicfPimIfLanDelayEnabled,INTEGER,READ-ONLY,"Evaluates to TRUE if all routers on this interface are using the LAN Prune Delay Option."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.13,hpicfPimIfSRCapable,INTEGER,READ-ONLY,"Evaluates to TRUE if all routers on this interface are using the State Refresh Capable Option."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.14,hpicfPimIfDRPriority,UNSIGNED32,READ-CREATE,"The Designated Router Priority inserted into the DR priority option on this interface. Default is 1."
HP-ICF-PIM,1.3.6.1.4.1.11.2.14.11.5.1.20.1.1.6.1.15,hpicfPimIfNBRTimeout,INTEGER32,READ-CREATE,"Time interval after which the router will consider a neighbour to not be present, if no PIM Hello messages arrived on the interface. Default is 180 seconds."
