HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.10.2.3,hpicfChassisMib,""200011032216Z"  -- NOVEMBER 3, 2000",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.4.1.2,hpicfEntityFunction,INTEGER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* The generic function provided by the logical network device. The value is a sum. Starting from zero, for each type of generic function that the entity performs, 2 raised to a power is added to the sum. The powers are according to the following table: Function Power other 1 repeater 0 bridge 2 router 3 agent 5 For example, an entity performing both bridging and routing functions would have a value of 12 (2^2 + 2^3)."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.4.1.3,hpicfEntityObjectId,"OBJECT IDENTIFIER",READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* The authoritative identification of the logical network device which provides an unambiguous means of determining the type of device. The value of this object is analagous to MIB-II's sysObjectId."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.4.1.4,hpicfEntityDescr,DISPLAYSTRING,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* A textual description of this device, including the product number and version information. The value of this object is analogous to MIB-II's sysDescr."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.4.1.5,hpicfEntityTimestamp,TIMETICKS,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* The value of the agent's sysUpTime at which this logical network device was last reinitialized. If the entity has not been reinitialized since the last reinitialization of the agent, then this object has a zero value."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.5,hpicfSlotMapTable,"SEQUENCE OF HPICFSLOTMAPENTRY",NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* A table that contains information about which entities are in which slots in this chassis."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.5.1,hpicfSlotMapEntry,SEQUENCE,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* A relationship between a slot and an entity in this chassis. Such a relationship exists if the particular slot is occupied by a physical module performing part of the function of the particular entity."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.5.1.1,hpicfSlotMapSlot,INTEGER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* A slot number within the chassis which contains (part of) this entity."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.5.1.2,hpicfSlotMapEntity,INTEGER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* The entity described in this mapping."
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6,hpicfSensorTable,"SEQUENCE OF HPICFSENSORENTRY",NOT-ACCESSIBLE,"A table that contains information on all the sensors in this chassis"
HP-ICF-CHASSIS,1.3.6.1.4.1.11.2.14.11.1.2.6.1,hpicfSensorEntry,SEQUENCE,NOT-ACCESSIBLE,"Information about a sensor in a chassis"
