NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1,hpLocalMemEntry,SEQUENCE,NOT-ACCESSIBLE,"Information about a slot in a chassis"
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1.1,hpLocalMemSlotIndex,INTEGER,READ-ONLY,"The slot number within the box for which this entry contains information."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1.2,hpLocalMemSlabCnt,COUNTER,READ-ONLY,"The current number of discretely managed memory areas. Each slab is further broken down into smaller contiguous areas called segments."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1.3,hpLocalMemFreeSegCnt,COUNTER,READ-ONLY,"The current number of free memory segments. A free memory segment is an unused contiguous memory block of greater than 16 bytes. Generally, an increase in the number of free memory segments indicates an increase in memory fragmentation."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1.4,hpLocalMemAllocSegCnt,COUNTER,READ-ONLY,"The number of currently allocated memory segments."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1.5,hpLocalMemTotalBytes,INTEGER,READ-ONLY,"The number of currently installed bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1.6,hpLocalMemFreeBytes,INTEGER,READ-ONLY,"The number of available (unallocated) bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.1.1.1.7,hpLocalMemAllocBytes,INTEGER,READ-ONLY,"The number of currently allocated bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2,hpGlobalMem,"OBJECT IDENTIFIER",READ-ONLY,
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1,hpGlobalMemTable,"SEQUENCE OF HPGLOBALMEMENTRY",NOT-ACCESSIBLE,"A table that contains information on all the local memory for each slot."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1,hpGlobalMemEntry,SEQUENCE,NOT-ACCESSIBLE,"Information about a slot in a chassis"
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1.1,hpGlobalMemSlotIndex,INTEGER,READ-ONLY,"The slot number within the box for which this entry contains information."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1.2,hpGlobalMemSlabCnt,COUNTER,READ-ONLY,"The current number of discretely managed memory areas. Each slab is further broken down into smaller contiguous areas called segments."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1.3,hpGlobalMemFreeSegCnt,COUNTER,READ-ONLY,"The current number of free memory segments. A free memory segment is an unused contiguous memory block of greater than 16 bytes. Generally, an increase in the number of free memory segments indicates an increase in memory fragmentation."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1.4,hpGlobalMemAllocSegCnt,COUNTER,READ-ONLY,"The number of currently allocated memory segments."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1.5,hpGlobalMemTotalBytes,INTEGER,READ-ONLY,"The number of currently installed bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1.6,hpGlobalMemFreeBytes,INTEGER,READ-ONLY,"The number of available (unallocated) bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.2.2.1.1.7,hpGlobalMemAllocBytes,INTEGER,READ-ONLY,"The number of currently allocated bytes."
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.3,hpSwitchOsVersion,DISPLAYSTRING,READ-ONLY,"Contains the operating code version number (also known as software or firmware). For example, a software version such as A.08.01 is described as follows: A the function set available in your router 08 the common release number 01 updates to the current common release"
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.4,hpSwitchRomVersion,DISPLAYSTRING,READ-ONLY,"Contains the ROM version number (such as A.08.01 is described as follows: A the function set available in your router 08 the common release number 01 updates to the current common release"
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.1.5,hpSwitchSmartCardType,INTEGER,READ-ONLY,"Return the type of Smart Cards in the system. Some system may contains more than one types of smart cards, such as FDDI and ATM"
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.2,hpHwSystem,"OBJECT IDENTIFIER",READ-ONLY,
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.3,hpVLAN,"OBJECT IDENTIFIER",READ-ONLY,
NETSWITCH-MIB,1.3.6.1.4.1.11.2.14.11.5.1.7,hpConfig,"OBJECT IDENTIFIER",READ-ONLY,
