HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.1.8,hpVlanMemberTable2,OBJECT-TYPE,NOT-ACCESSIBLE,"A table describing the VLANs on each particular port along with tagging information."
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.1.8.1,hpVlanMemberEntry2,SEQUENCE,NOT-ACCESSIBLE,"The row in the hpVlanMemberTable2 containing the VLAN ID to interface group ifIndex mappings as well the VLAN tagging information."
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.1.8.1.1,hpVlanMemberTagged2,INTEGER,READ-WRITE,"Identifies whether the particular VLan on this port is tagged or not. 'no' denotes not a member of that vlan."
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.2,hpVlanTraps,"OBJECT IDENTIFIER",READ-WRITE,
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.3,hpVlanConformance,"OBJECT IDENTIFIER",READ-WRITE,
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.3.1,hpVlanGroups,"OBJECT IDENTIFIER",READ-WRITE,
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.3.1.1,hpVlanGeneralGroup,OBJECT-GROUP,READ-WRITE,"A collection of objects that provide general information about a configured VLAN. The organization of this group is such that it is assumed that all devices supporting VLANs associate an RFC 1573 interface with a VLAN even if only to allow default node-to-VLAN assignment."
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.3.1.2,hpVlanAddressGroup,OBJECT-GROUP,READ-WRITE,"A collection of objects that contain VLAN to MAC address mapping data."
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.3.2,hpVlanCompliances,"OBJECT IDENTIFIER",READ-WRITE,
HP-VLAN,1.3.6.1.4.1.11.2.14.11.5.1.3.1.3.2.1,hpVlanCompliance,MODULE-COMPLIANCE,READ-WRITE,"The compliance statement for HP devices supporting the HP VLAN MIB."
