HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.1.3.1.4,hpVgXcvrAssociatedPort,INTEGER32,READ-WRITE,"The port within the group that this transceiver is associated with. There may be multiple transceivers associated with a single port. Also, a transceiver may be moved between ports."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.1.3.1.5,hpVgXcvrState,INTEGER,READ-ONLY,"This object is set to 'unknown' if the transceiver is not present or its status cannot be determined. 'inUse' indicates that the transceiver is currently selected for use by its associated port. 'standby' indicates the associated port is using another tranceiver, but this tranceiver could be used if needed. 'silent' indicates that the tranceiver is not detecting any tones on the link. 'linkFailure' indicates that the tranceiver was unable to train for some reason."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.1.3.1.6,hpVgXcvrAbandonments,COUNTER32,READ-ONLY,"The total number of times the corresponding instance of the hpVgXcvrState object has entered the 'abandoned' state. For downlink ports this object will have the value 0."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.1.3.1.7,hpVgXcvrIsMovable,INTEGER,READ-ONLY,"A true value indicates that the transceiver can be associated with a single port from a set of multiple ports. A false value indicates that a transceiver can only be associated with a single, fixed, port"
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.1.4,hpVgNullAddrTraining,INTEGER,READ-WRITE,"This object is used to control whether the repeater will allow completion of training by end-nodes using null MAC addresses. The 802.12 standard is written to disallow such training. However, some end-nodes may use this configuration at power-up before any software is loaded. If so, the user may see frequent training occurring on the repeater because of this. In addition, some end-node applications may not work when initial training fails due to the locking out of null MAC addresses. The default setting of this object is to allow null MAC addresses to train. This is recommended for most situations, despite the fact that it contradicts the 802.12 standard. For repeaters that have First Learned address security on this hub, disallowing null-address training provides the most extensive security until the ports' authorized addresses are learned. However, if this creates problems for the end-node applications, it may be necessary to instead explicitly assign the ports' authorized addresses and configure this object to allow null-address training."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2,hpVgBasicGroup,"OBJECT IDENTIFIER",READ-WRITE,
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1,hpVgBasicGroupTable,"SEQUENCE OF HPVGBASICGROUPENTRY",NOT-ACCESSIBLE,"HP specific extensions to the vgBasicGroupTable."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1.1,hpVgBasicGroupEntry,SEQUENCE,NOT-ACCESSIBLE,"An entry in the table, containing HP extensions for a specific group."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1.1.1,hpVgGrpGroupIndex,INTEGER32,NOT-ACCESSIBLE,"The group within the repeater for which this entry contains information. This object has the same value as the corresponding instance of icfVgGroupIndex."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1.1.2,hpVgGrpPortsAdminStatus,OCTETSTRING,READ-ONLY,"The hpVgGrpPortsAdminStatus is a bit map of the state of the icfVgPortAdminStatus object for all of the ports in this group. The object has a one bit for each port for which the value of icfVgPortAdminStatus is equal to 'enabled(1)' and a zero bit for each port for which the value of icfVgPortAdminStatus is equal to 'disabled(2)'. The bits are placed into the OCTET STRING in the following order: octet 0 octet 1 octet 2 ... bits 7-0 bits 7-0 bits 7-0 ... ports 1-8 ports 9-16 ports 17-24 ... Values of unused bits in the last octet are undefined."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1.1.3,hpVgGrpPortsTrained,OCTETSTRING,READ-ONLY,"The hpVgGrpPortsTrained is a bit map which indicates which ports in this group are currently online. The object has a one bit for each port for which meets the following conditions: 1. The value of the corresponding instance of the ifVgPortAdminStatus object is equal to 'enabled(1)'. 2. The value of the corresponding instance of the icfVgPortStatus object is equal to 'active(1)'. The object has a zero bit for each port which does not meet the above conditions. The bits are placed into the OCTET STRING in the following order: octet 0 octet 1 octet 2 ... bits 7-0 bits 7-0 bits 7-0 ... ports 1-8 ports 9-16 ports 17-24 ... Values of unused bits in the last octet are undefined."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1.1.4,hpVgGrpPortsInTraining,OCTETSTRING,READ-ONLY,"The hpVgGrpPortsInTraining is a bit map which indicates which ports in this group are currently in the training state. The object has a one bit for each port which meets the following conditions: 1. The value of the corresponding instance of the ifVgPortAdminStatus object is equal to 'enabled(1)'. 2. The value of the corresponding instance of the icfVgPortStatus object is equal to 'training(3)'. The object has a zero bit for each port which does not meet the above conditions. The bits are placed into the OCTET STRING in the following order: octet 0 octet 1 octet 2 ... bits 7-0 bits 7-0 bits 7-0 ... ports 1-8 ports 9-16 ports 17-24 ... Values of unused bits in the last octet are undefined."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1.1.5,hpVgGrpPortsCascaded,OCTETSTRING,READ-ONLY,"The hpVgGrpPortsCascaded is a bit map which indicates which ports in this group have trained as cascaded repeater ports. The object has a one bit for each port which meets the following conditions: 1. The value of the corresponding instance of the ifVgPortAdminStatus object is equal to 'enabled(1)'. 2. The value of the corresponding instance of the icfVgPortStatus object is equal to 'active(1)'. 3. The value of the 'R' bit in the corresponding instance of the icfVgPortTrainingResult object is equal to one. The object has a zero bit for each port which does not meet the above conditions. The bits are placed into the OCTET STRING in the following order: octet 0 octet 1 octet 2 ... bits 7-0 bits 7-0 bits 7-0 ... ports 1-8 ports 9-16 ports 17-24 ... Values of unused bits in the last octet are undefined."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.2.1.1.6,hpVgGrpPortsPromiscuous,OCTETSTRING,READ-ONLY,"The hpVgGrpPortsPromiscuous is a bit map which indicates which ports in this group have trained for promiscuous operation. The object has a one bit for each port which meets the following conditions: 1. The value of the corresponding instance of the ifVgPortAdminStatus object is equal to 'enabled(1)'. 2. The value of the corresponding instance of the icfVgPortStatus object is equal to 'active(1)'. 3. The value of the 'PP' field in the corresponding instance of the icfVgPortTrainingResult object is equal to 01. The object has a zero bit for each port which does not meet the above conditions. The bits are placed into the OCTET STRING in the following order: octet 0 octet 1 octet 2 ... bits 7-0 bits 7-0 bits 7-0 ... ports 1-8 ports 9-16 ports 17-24 ... Values of unused bits in the last octet are undefined."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3,hpVgBasicPort,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1,hpVgBasicPortTable,"SEQUENCE OF HPVGBASICPORTENTRY",NOT-ACCESSIBLE,"HP specific extensions to the vg port table."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1.1,hpVgBasicPortEntry,SEQUENCE,NOT-ACCESSIBLE,"HP extended information about a specific vg port."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1.1.1,hpVgPortGroupIndex,INTEGER32,NOT-ACCESSIBLE,"The group that contains the port for which this entry contains information."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1.1.2,hpVgPortIndex,INTEGER32,NOT-ACCESSIBLE,"The port within the group for which this entry contains information."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1.1.3,hpVgPortPolarityReversed,INTEGER,READ-ONLY,"This object is used to indicate that the hub port was wired with the positive/negative polarity of its wire pairs reversed. Note that the port will continue to operate in this state, with the hub inverting the polarity internally."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1.1.4,hpVgPortWireSkewError,INTEGER,READ-ONLY,"This object is used to indicate that a wire skew error has been detected on this port."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1.1.5,hpVgPortAssociatedXcvrIndex,INTEGER32,READ-WRITE,"This object is the index into the transceiver table, hpVgXcvrTable. The transceiver entry defines which transceiver is connected to the port. This object will be set to 0 if the port is not currently associated with a transceiver"
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.1.3.1.1.6,hpVgPortNumAssociatedXcvrs,INTEGER32,READ-ONLY,"This object is the number of transceivers that are currently associated with this port via the hpVgXcvrTable."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2,hpVgMonitor,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1,hpVgMonitorGlobal,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1,hpVgMonCounters,"OBJECT IDENTIFIER",READ-ONLY,
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.1,hpVgMonGlbReadableFrames,COUNTER32,READ-ONLY,"This object is the total number of good frames of valid frame length that have been received on all ports in this repeater. This counter is the summation of the values of the icfVgPortReadableFrames counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.2,hpVgMonGlbReadableOctets,COUNTER32,READ-ONLY,"This object is a count of the total number of octets contained in good frames that have been received on all ports in this repeater. This counter is the summation of the values of the icfVgPortReadableOctets counter for all of the ports in this repeater. Note that this counter will roll over very quickly. It is provided for backward compatibility for Network Management protocols that do not support 64 bit counters (e.g. SNMP version 1)."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.3,hpVgMonGlbUnreadableOctets,COUNTER32,READ-ONLY,"This object is a count of the total number of octets contained in invalid frames that have been received on all ports in this repeater. This counter is the summation of the values of icfVgPortUnreadableOctets counter for all of the ports in this repeater. Note that this counter will roll over very quickly. It is provided for backward compatibility for Network Management protocols that do not support 64 bit counters (e.g. SNMP version 1)."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.4,hpVgMonGlbHighPriorityFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of high priority frames that have been received on all ports in this repeater. This counter is a summation of the values of the icfVgPortHighPriorityFrames counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.5,hpVgMonGlbHighPriorityOctets,COUNTER32,READ-ONLY,"This object is a count of the total number of octets contained in high priority frames that have been received on all ports of this repeater. This counter is a summation of the values of the icfVgPortHighPriorityOctets counter for all of the ports in this repeater. Note that this counter will roll over very quickly. It is provided for backward compatibility for Network Management protocols that do not support 64 bit counters (e.g. SNMP version 1)."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.6,hpVgMonGlbBroadcastFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of broadcast packets that have been received on all ports in this repeater. This counter is a summation of the values of the icfVgPortBroadcastFrames counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.7,hpVgMonGlbMulticastFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of multicast packets that have been received on all ports in this repeater. This counter is a summation of the values of the icfVgPortMulticastFrames counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.8,hpVgMonGlbIPMFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of frames that have been received on all ports in this repeater with an invalid packet marker. This counter is a summation of the values of the icfVgPortIPMFrames counter for all of the ports in this repeater."
HP-ICF-VG-RPTR,1.3.6.1.4.1.11.2.14.11.3.2.1.1.9,hpVgMonGlbDataErrorFrames,COUNTER32,READ-ONLY,"This object is a count of the total number of errored frames received on all ports in this repeater. This counter is a summation of the values of the icfVgPortDataErrorFrames counter for all of the ports in this repeater."
